text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,133,218954,0.0-6.0-73.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,393,32,850,0,stim,poldrack-single-stim,134,219805,0.0-6.0-74.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,221207,0.0-6.0-75.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,221709,0.0-6.0-76.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,360,32,850,0,stim,poldrack-single-stim,137,222561,0.0-6.0-77.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,223962,0.0-6.0-78.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,224464,0.0-6.0-79.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,350,32,850,0,stim,poldrack-single-stim,140,225316,0.0-6.0-80.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,226718,0.0-6.0-81.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,227220,0.0-6.0-82.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,143,228071,0.0-6.0-83.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,229473,0.0-6.0-84.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,229975,0.0-6.0-85.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,146,230827,0.0-6.0-86.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,28,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,147,232227,0.0-6.0-87.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,232729,0.0-6.0-88.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,149,233580,0.0-6.0-89.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,234981,0.0-6.0-90.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,235482,0.0-6.0-91.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,469,32,850,0,stim,poldrack-single-stim,152,236334,0.0-6.0-92.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,237736,0.0-6.0-93.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,238237,0.0-6.0-94.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,155,239088,0.0-6.0-95.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,240489,0.0-6.0-96.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,240991,0.0-6.0-97.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,158,241842,0.0-6.0-98.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,243244,0.0-6.0-99.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,243746,0.0-6.0-100.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,362,32,850,0,stim,poldrack-single-stim,161,244597,0.0-6.0-101.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,245999,0.0-6.0-102.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,246500,0.0-6.0-103.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,164,247352,0.0-6.0-104.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,248753,0.0-6.0-105.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,249254,0.0-6.0-106.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,354,32,850,0,stim,poldrack-single-stim,167,250106,0.0-6.0-107.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,251507,0.0-6.0-108.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,252009,0.0-6.0-109.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,390,32,850,0,stim,poldrack-single-stim,170,252861,0.0-6.0-110.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,254262,0.0-6.0-111.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,254764,0.0-6.0-112.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,437,32,850,0,stim,poldrack-single-stim,173,255615,0.0-6.0-113.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,257017,0.0-6.0-114.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,257518,0.0-6.0-115.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,176,258370,0.0-6.0-116.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,38,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,177,259771,0.0-6.0-117.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,260273,0.0-6.0-118.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,179,261125,0.0-6.0-119.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,262526,0.0-6.0-120.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,263027,0.0-6.0-121.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,182,263879,0.0-6.0-122.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,265281,0.0-6.0-123.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,265783,0.0-6.0-124.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,364,32,850,0,stim,poldrack-single-stim,185,266635,0.0-6.0-125.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,268036,0.0-6.0-126.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,268538,0.0-6.0-127.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,188,269389,0.0-6.0-128.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,270791,0.0-6.0-129.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,271293,0.0-6.0-130.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,191,272145,0.0-6.0-131.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,273546,0.0-6.0-132.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,274047,0.0-6.0-133.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,194,274898,0.0-6.0-134.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,276300,0.0-6.0-135.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,276801,0.0-6.0-136.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,197,277653,0.0-6.0-137.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,279054,0.0-6.0-138.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,279556,0.0-6.0-139.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,200,280407,0.0-6.0-140.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,281808,0.0-6.0-141.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,282310,0.0-6.0-142.0,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,203,283162,0.0-6.0-143.0,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,284563,0.0-6.0-144.0,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,32893,13,32893,0,practice-no-stop-feedback,poldrack-single-stim,205,317459,0.0-6.1-0.1,go_nogo_deval,433,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  391 ms. Accuracy: 100%</strong></p></div>,13,32893,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,317961,0.0-6.1-1.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,207,318813,0.0-6.1-2.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,0,1,,,,,,
,108,32,1400,0,ITI,poldrack-single-stim,208,320215,0.0-6.1-3.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,320717,0.0-6.1-4.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,589,32,850,0,stim,poldrack-single-stim,210,321568,0.0-6.1-5.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,322970,0.0-6.1-6.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,323470,0.0-6.1-7.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,400,32,850,0,stim,poldrack-single-stim,213,324322,0.0-6.1-8.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,325724,0.0-6.1-9.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,326226,0.0-6.1-10.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,216,327077,0.0-6.1-11.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,328479,0.0-6.1-12.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,328981,0.0-6.1-13.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,219,329832,0.0-6.1-14.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,331234,0.0-6.1-15.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,331736,0.0-6.1-16.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,314,32,850,0,stim,poldrack-single-stim,222,332588,0.0-6.1-17.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,333989,0.0-6.1-18.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,334489,0.0-6.1-19.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,778,32,850,0,stim,poldrack-single-stim,225,335341,0.0-6.1-20.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,336743,0.0-6.1-21.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,337245,0.0-6.1-22.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,340,32,850,0,stim,poldrack-single-stim,228,338097,0.0-6.1-23.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,339499,0.0-6.1-24.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,340000,0.0-6.1-25.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,318,32,850,0,stim,poldrack-single-stim,231,340851,0.0-6.1-26.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,342253,0.0-6.1-27.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,342755,0.0-6.1-28.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,332,32,850,0,stim,poldrack-single-stim,234,343607,0.0-6.1-29.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,345008,0.0-6.1-30.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,345509,0.0-6.1-31.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,237,346360,0.0-6.1-32.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,347762,0.0-6.1-33.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,348264,0.0-6.1-34.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,240,349116,0.0-6.1-35.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo1,-1,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,350518,0.0-6.1-36.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,351020,0.0-6.1-37.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,493,32,850,0,stim,poldrack-single-stim,243,351872,0.0-6.1-38.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,353274,0.0-6.1-39.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,353775,0.0-6.1-40.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,336,32,850,0,stim,poldrack-single-stim,246,354626,0.0-6.1-41.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,356028,0.0-6.1-42.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,356529,0.0-6.1-43.1,go_nogo_deval,433,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,249,357380,0.0-6.1-44.1,go_nogo_deval,433,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,14,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,250,358782,0.0-6.1-45.1,go_nogo_deval,433,,<div></div>,32,1400,test,,,,,,,,,,,
